statement_id,statement_date,operation_label,additional_label,debit,credit,comments,related_invoice_id,related_expense_id,value_date,source_filename
3938,2024-12-10,REFUND - CHECK PART EXP202400371 4,REF: EXP202400371-P4 - PARTIAL 4/5,204.6,,,,371,2024-12-10,bank_export_20241210.csv
3939,2024-12-29,REFUND - AUTO DEBIT Legal_Compliance PART 5,REF: EXP202400371-P5 - PARTIAL 5/5,594.47,,Partial payment 5 of 5,,371,2024-12-28,bank_export_20241229.csv
3940,2025-01-22,REFUND - TRANSFER Legal_Compliance PART 1,REF: EXP202500385-P1 - PARTIAL 1/4,379.17,,,,385,2025-01-24,bank_export_20250122.csv
3941,2025-01-20,REFUND - CHECK PART EXP202500385 2,REF: EXP202500385-P2 - PARTIAL 2/4,369.92,,,,385,2025-01-21,bank_export_20250120.csv
3942,2025-02-04,REFUND - TRF PARTIAL EXP202500385 3/4,REF: EXP202500385-P3 - PARTIAL 3/4,387.62,,,,385,2025-02-02,bank_export_20250204.csv
3943,2025-02-09,REFUND - CHECK #500385 PART 4,REF: EXP202500385-P4 - PARTIAL 4/4,641.64,,,,385,2025-02-10,bank_export_20250209.csv
3944,2024-07-29,REFUND - TRF PARTIAL EXP202401237 1/2,REF: EXP202401237-P1 - PARTIAL 1/2,209.73,,,,1237,2024-07-28,bank_export_20240729.csv
3945,2024-08-06,REFUND - CARD PART Performance Tool 2,REF: EXP202401237-P2 - PARTIAL 2/2,685.59,,Partial payment 2 of 2,,1237,2024-08-06,bank_export_20240806.csv
3946,2025-05-26,REFUND - CARD PART Adobe Creative Suite 1,REF: EXP202501486-P1 - PARTIAL 1/3,176.34,,,,1486,2025-05-26,bank_export_20250526.csv
3947,2025-05-25,REFUND - WIRE PART EXP202501486-2,REF: EXP202501486-P2 - PARTIAL 2/3,89.32,,,,1486,2025-05-24,bank_export_20250525.csv
3948,2025-05-28,REFUND - DD PARTIAL Adobe Creative Suite 3/3,REF: EXP202501486-P3 - PARTIAL 3/3,80.73,,,,1486,2025-05-28,bank_export_20250528.csv
3949,2025-01-07,REFUND - TRANSFER Banking_Fees PART 1,REF: EXP202500773-P1 - PARTIAL 1/2,263.41,,Partial payment 1 of 2,,773,2025-01-05,bank_export_20250107.csv
3950,2025-01-13,REFUND - CC PAYMENT Banking_Fees PART 2,REF: EXP202500773-P2 - PARTIAL 2/2,687.89,,,,773,2025-01-12,bank_export_20250113.csv
3951,2024-10-18,REFUND - WIRE PART EXP202401234-1,REF: EXP202401234-P1 - PARTIAL 1/2,1132.73,,,,1234,2024-10-16,bank_export_20241018.csv
3952,2024-10-30,REFUND - WIRE PART EXP202401234-2,REF: EXP202401234-P2 - PARTIAL 2/2,1187.16,,,,1234,2024-10-29,bank_export_20241030.csv
3953,2024-10-23,REFUND - AUTO DEBIT Cloud_Services PART 1,REF: EXP202400720-P1 - PARTIAL 1/4,221.12,,,,720,2024-10-25,bank_export_20241023.csv
3954,2024-10-27,REFUND - CARD PART Google Cloud Platfor 2,REF: EXP202400720-P2 - PARTIAL 2/4,285.45,,Partial payment 2 of 4,,720,2024-10-27,bank_export_20241027.csv
3955,2024-10-30,REFUND - AUTO DEBIT Cloud_Services PART 3,REF: EXP202400720-P3 - PARTIAL 3/4,137.62,,,,720,2024-10-29,bank_export_20241030.csv
3956,2024-11-07,REFUND - TRANSFER Cloud_Services PART 4,REF: EXP202400720-P4 - PARTIAL 4/4,250.74,,Partial payment 4 of 4,,720,2024-11-07,bank_export_20241107.csv
3957,2025-01-10,REFUND - TRANSFER Equipment PART 1,REF: EXP202401286-P1 - PARTIAL 1/3,1024.76,,,,1286,2025-01-09,bank_export_20250110.csv
3958,2025-01-15,REFUND - CHECK #401286 PART 2,REF: EXP202401286-P2 - PARTIAL 2/3,3233.47,,,,1286,2025-01-15,bank_export_20250115.csv
3959,2025-01-12,REFUND - WIRE PART EXP202401286-3,REF: EXP202401286-P3 - PARTIAL 3/3,2838.91,,,,1286,2025-01-12,bank_export_20250112.csv
3960,2024-10-05,REFUND - RECURRING PART 1/2,REF: EXP202400697-P1 - PARTIAL 1/2,168.48,,Partial payment 1 of 2,,697,2024-10-03,bank_export_20241005.csv
3961,2024-10-10,REFUND - AUTO DEBIT HR_Tools PART 2,REF: EXP202400697-P2 - PARTIAL 2/2,1012.6,,,,697,2024-10-08,bank_export_20241010.csv
3962,2024-12-22,REFUND - TRF PARTIAL EXP202400659 1/5,REF: EXP202400659-P1 - PARTIAL 1/5,2230.48,,,,659,2024-12-21,bank_export_20241222.csv
3963,2024-12-20,REFUND - TRANSFER Software_Licenses PART 2,REF: EXP202400659-P2 - PARTIAL 2/5,3933.29,,,,659,2024-12-18,bank_export_20241220.csv
3964,2025-01-02,REFUND - TRF PARTIAL EXP202400659 3/5,REF: EXP202400659-P3 - PARTIAL 3/5,2538.11,,Partial payment 3 of 5,,659,2025-01-04,bank_export_20250102.csv
3965,2025-01-06,REFUND - CHECK #400659 PART 4,REF: EXP202400659-P4 - PARTIAL 4/5,1469.5,,,,659,2025-01-04,bank_export_20250106.csv
3966,2025-01-04,REFUND - TRANSFER Software_Licenses PART 5,REF: EXP202400659-P5 - PARTIAL 5/5,3251.28,,,,659,2025-01-02,bank_export_20250104.csv
3967,2025-05-30,REFUND - CHECK PART EXP202500104 1,REF: EXP202500104-P1 - PARTIAL 1/3,515.64,,Partial payment 1 of 3,,104,2025-06-01,bank_export_20250530.csv
3968,2025-06-05,REFUND - CHECK PART EXP202500104 2,REF: EXP202500104-P2 - PARTIAL 2/3,421.15,,,,104,2025-06-07,bank_export_20250605.csv
3969,2025-06-11,REFUND - CHECK #500104 PART 3,REF: EXP202500104-P3 - PARTIAL 3/3,783.91,,,,104,2025-06-13,bank_export_20250611.csv
3970,2024-12-26,REFUND - TRANSFER Equipment PART 1,REF: EXP202400287-P1 - PARTIAL 1/5,1982.78,,Partial payment 1 of 5,,287,2024-12-25,bank_export_20241226.csv
3971,2025-01-03,REFUND - WIRE PART EXP202400287-2,REF: EXP202400287-P2 - PARTIAL 2/5,341.51,,,,287,2025-01-05,bank_export_20250103.csv
3972,2025-01-10,REFUND - WIRE PART EXP202400287-3,REF: EXP202400287-P3 - PARTIAL 3/5,404.77,,,,287,2025-01-11,bank_export_20250110.csv
3973,2025-01-17,REFUND - CHECK #400287 PART 4,REF: EXP202400287-P4 - PARTIAL 4/5,116.2,,,,287,2025-01-19,bank_export_20250117.csv
3974,2025-01-07,REFUND - TRANSFER Equipment PART 5,REF: EXP202400287-P5 - PARTIAL 5/5,541.71,,,,287,2025-01-08,bank_export_20250107.csv
3975,2025-06-23,REFUND - CC PAYMENT Travel PART 1,REF: EXP202500175-P1 - PARTIAL 1/2,1520.77,,Partial payment 1 of 2,,175,2025-06-22,bank_export_20250623.csv
3976,2025-06-26,REFUND - WIRE PART EXP202500175-2,REF: EXP202500175-P2 - PARTIAL 2/2,4659.43,,,,175,2025-06-28,bank_export_20250626.csv
3977,2024-12-06,REFUND - CC PAYMENT Utilities PART 1,REF: EXP202400876-P1 - PARTIAL 1/4,199.98,,,,876,2024-12-07,bank_export_20241206.csv
3978,2024-12-11,REFUND - TRANSFER Utilities PART 2,REF: EXP202400876-P2 - PARTIAL 2/4,133.69,,,,876,2024-12-10,bank_export_20241211.csv
3979,2024-12-16,REFUND - WIRE PART EXP202400876-3,REF: EXP202400876-P3 - PARTIAL 3/4,48.83,,,,876,2024-12-15,bank_export_20241216.csv
3980,2024-12-17,REFUND - CC PAYMENT Utilities PART 4,REF: EXP202400876-P4 - PARTIAL 4/4,48.93,,Partial payment 4 of 4,,876,2024-12-19,bank_export_20241217.csv
3981,2024-10-17,REFUND - TRANSFER HR_Tools PART 1,REF: EXP202400742-P1 - PARTIAL 1/5,90.65,,Partial payment 1 of 5,,742,2024-10-17,bank_export_20241017.csv
3982,2024-10-26,REFUND - CC PAYMENT HR_Tools PART 2,REF: EXP202400742-P2 - PARTIAL 2/5,86.67,,Partial payment 2 of 5,,742,2024-10-28,bank_export_20241026.csv
3983,2024-10-24,REFUND - CC PAYMENT HR_Tools PART 3,REF: EXP202400742-P3 - PARTIAL 3/5,127.2,,,,742,2024-10-24,bank_export_20241024.csv
3984,2024-11-01,REFUND - RECURRING PART 4/5,REF: EXP202400742-P4 - PARTIAL 4/5,31.32,,Partial payment 4 of 5,,742,2024-10-30,bank_export_20241101.csv
3985,2024-11-10,REFUND - CARD PART ATS Software 5,REF: EXP202400742-P5 - PARTIAL 5/5,96.08,,,,742,2024-11-08,bank_export_20241110.csv
3986,2025-02-07,REFUND - WIRE PART EXP202500161-1,REF: EXP202500161-P1 - PARTIAL 1/3,4909.42,,Partial payment 1 of 3,,161,2025-02-06,bank_export_20250207.csv
3987,2025-02-05,REFUND - TRANSFER Legal_Compliance PART 2,REF: EXP202500161-P2 - PARTIAL 2/3,934.91,,,,161,2025-02-06,bank_export_20250205.csv
3988,2025-02-26,REFUND - WIRE PART EXP202500161-3,REF: EXP202500161-P3 - PARTIAL 3/3,5647.41,,,,161,2025-02-28,bank_export_20250226.csv
3989,2025-06-18,REFUND - WIRE PART EXP202500384-1,REF: EXP202500384-P1 - PARTIAL 1/4,128.82,,Partial payment 1 of 4,,384,2025-06-19,bank_export_20250618.csv
3990,2025-06-25,REFUND - WIRE PART EXP202500384-2,REF: EXP202500384-P2 - PARTIAL 2/4,395.52,,,,384,2025-06-23,bank_export_20250625.csv
3991,2025-07-03,REFUND - WIRE PART EXP202500384-3,REF: EXP202500384-P3 - PARTIAL 3/4,126.57,,Partial payment 3 of 4,,384,2025-07-03,bank_export_20250703.csv
3992,2025-06-30,REFUND - DD PARTIAL Google Cloud Platform 4/4,REF: EXP202500384-P4 - PARTIAL 4/4,366.81,,,,384,2025-06-28,bank_export_20250630.csv
3993,2024-11-19,REFUND - CHECK PART EXP202400022 1,REF: EXP202400022-P1 - PARTIAL 1/2,1494.45,,Partial payment 1 of 2,,22,2024-11-17,bank_export_20241119.csv
3994,2024-11-30,REFUND - WIRE PART EXP202400022-2,REF: EXP202400022-P2 - PARTIAL 2/2,2124.96,,Partial payment 2 of 2,,22,2024-11-28,bank_export_20241130.csv
3995,2025-06-22,REFUND - TRF PARTIAL EXP202501482 1/5,REF: EXP202501482-P1 - PARTIAL 1/5,346.66,,,,1482,2025-06-20,bank_export_20250622.csv
3996,2025-06-25,REFUND - TRF PARTIAL EXP202501482 2/5,REF: EXP202501482-P2 - PARTIAL 2/5,409.76,,,,1482,2025-06-24,bank_export_20250625.csv
3997,2025-06-29,REFUND - RECURRING PART 3/5,REF: EXP202501482-P3 - PARTIAL 3/5,219.36,,,,1482,2025-06-28,bank_export_20250629.csv
3998,2025-07-03,REFUND - AUTO DEBIT Utilities PART 4,REF: EXP202501482-P4 - PARTIAL 4/5,22.18,,,,1482,2025-07-04,bank_export_20250703.csv
3999,2025-07-01,REFUND - DD PARTIAL Phone Service 5/5,REF: EXP202501482-P5 - PARTIAL 5/5,183.68,,Partial payment 5 of 5,,1482,2025-07-02,bank_export_20250701.csv
4000,2024-09-12,REFUND - TRANSFER Legal_Compliance PART 1,REF: EXP202400616-P1 - PARTIAL 1/5,128.25,,,,616,2024-09-10,bank_export_20240912.csv
4001,2024-09-23,REFUND - AUTO DEBIT Legal_Compliance PART 2,REF: EXP202400616-P2 - PARTIAL 2/5,544.07,,Partial payment 2 of 5,,616,2024-09-21,bank_export_20240923.csv
4002,2024-10-05,REFUND - DD PARTIAL Contract Review 3/5,REF: EXP202400616-P3 - PARTIAL 3/5,73.92,,,,616,2024-10-06,bank_export_20241005.csv
4003,2024-10-07,REFUND - WIRE PART EXP202400616-4,REF: EXP202400616-P4 - PARTIAL 4/5,175.76,,,,616,2024-10-05,bank_export_20241007.csv
4004,2024-10-03,REFUND - CHECK PART EXP202400616 5,REF: EXP202400616-P5 - PARTIAL 5/5,310.98,,,,616,2024-10-02,bank_export_20241003.csv
4005,2025-02-11,REFUND - CARD PART DigitalOcean 1,REF: EXP202501155-P1 - PARTIAL 1/4,200.1,,Partial payment 1 of 4,,1155,2025-02-10,bank_export_20250211.csv
4006,2025-02-15,REFUND - CC PAYMENT Cloud_Services PART 2,REF: EXP202501155-P2 - PARTIAL 2/4,279.55,,Partial payment 2 of 4,,1155,2025-02-14,bank_export_20250215.csv
4007,2025-03-01,REFUND - CARD PART DigitalOcean 3,REF: EXP202501155-P3 - PARTIAL 3/4,303.94,,Partial payment 3 of 4,,1155,2025-03-02,bank_export_20250301.csv
4008,2025-03-01,REFUND - AUTO DEBIT Cloud_Services PART 4,REF: EXP202501155-P4 - PARTIAL 4/4,242.2,,Partial payment 4 of 4,,1155,2025-03-03,bank_export_20250301.csv
4009,2024-08-20,REFUND - CARD PART Google Cloud Platfor 1,REF: EXP202400723-P1 - PARTIAL 1/2,117.68,,,,723,2024-08-20,bank_export_20240820.csv
4010,2024-08-24,REFUND - CARD PART Google Cloud Platfor 2,REF: EXP202400723-P2 - PARTIAL 2/2,421.02,,,,723,2024-08-24,bank_export_20240824.csv
4011,2024-08-14,REFUND - CHECK PART EXP202401142 1,REF: EXP202401142-P1 - PARTIAL 1/2,279.64,,,,1142,2024-08-16,bank_export_20240814.csv
4012,2024-08-23,REFUND - CHECK PART EXP202401142 2,REF: EXP202401142-P2 - PARTIAL 2/2,316.79,,,,1142,2024-08-25,bank_export_20240823.csv
4013,2024-09-24,REFUND - CHECK PART EXP202401201 1,REF: EXP202401201-P1 - PARTIAL 1/2,8228.38,,Partial payment 1 of 2,,1201,2024-09-24,bank_export_20240924.csv
4014,2024-09-30,REFUND - TRF PARTIAL EXP202401201 2/2,REF: EXP202401201-P2 - PARTIAL 2/2,6585.4,,,,1201,2024-09-29,bank_export_20240930.csv
4015,2024-08-27,REFUND - DD PARTIAL Content Creation 1/5,REF: EXP202400473-P1 - PARTIAL 1/5,832.84,,,,473,2024-08-28,bank_export_20240827.csv
4016,2024-09-05,REFUND - WIRE PART EXP202400473-2,REF: EXP202400473-P2 - PARTIAL 2/5,670.83,,,,473,2024-09-06,bank_export_20240905.csv
4017,2024-09-17,REFUND - TRANSFER Marketing PART 3,REF: EXP202400473-P3 - PARTIAL 3/5,821.42,,Partial payment 3 of 5,,473,2024-09-19,bank_export_20240917.csv
4018,2024-09-16,REFUND - AUTO DEBIT Marketing PART 4,REF: EXP202400473-P4 - PARTIAL 4/5,563.1,,,,473,2024-09-17,bank_export_20240916.csv
4019,2024-10-04,REFUND - AUTO DEBIT Marketing PART 5,REF: EXP202400473-P5 - PARTIAL 5/5,1456.76,,,,473,2024-10-03,bank_export_20241004.csv
4020,2025-02-05,REFUND - CHECK PART EXP202500893 1,REF: EXP202500893-P1 - PARTIAL 1/5,1326.11,,,,893,2025-02-05,bank_export_20250205.csv
4021,2025-02-02,REFUND - TRF PARTIAL EXP202500893 2/5,REF: EXP202500893-P2 - PARTIAL 2/5,403.07,,,,893,2025-02-03,bank_export_20250202.csv
4022,2025-02-12,REFUND - RECURRING PART 3/5,REF: EXP202500893-P3 - PARTIAL 3/5,965.67,,Partial payment 3 of 5,,893,2025-02-13,bank_export_20250212.csv
4023,2025-02-21,REFUND - WIRE PART EXP202500893-4,REF: EXP202500893-P4 - PARTIAL 4/5,1054.8,,,,893,2025-02-20,bank_export_20250221.csv
4024,2025-03-08,REFUND - CHECK PART EXP202500893 5,REF: EXP202500893-P5 - PARTIAL 5/5,1067.14,,,,893,2025-03-09,bank_export_20250308.csv
4025,2024-12-05,REFUND - AUTO DEBIT Banking_Fees PART 1,REF: EXP202401361-P1 - PARTIAL 1/2,66.97,,,,1361,2024-12-06,bank_export_20241205.csv
4026,2024-12-08,REFUND - TRF PARTIAL EXP202401361 2/2,REF: EXP202401361-P2 - PARTIAL 2/2,565.99,,,,1361,2024-12-08,bank_export_20241208.csv
4027,2025-01-15,REFUND - TRF PARTIAL EXP202500766 1/4,REF: EXP202500766-P1 - PARTIAL 1/4,591.07,,Partial payment 1 of 4,,766,2025-01-15,bank_export_20250115.csv
4028,2025-01-07,REFUND - TRANSFER Training PART 2,REF: EXP202500766-P2 - PARTIAL 2/4,124.2,,,,766,2025-01-09,bank_export_20250107.csv
4029,2025-02-09,REFUND - CHECK #500766 PART 3,REF: EXP202500766-P3 - PARTIAL 3/4,86.25,,Partial payment 3 of 4,,766,2025-02-08,bank_export_20250209.csv
4030,2025-02-21,REFUND - TRF PARTIAL EXP202500766 4/4,REF: EXP202500766-P4 - PARTIAL 4/4,619.71,,Partial payment 4 of 4,,766,2025-02-21,bank_export_20250221.csv
4031,2025-05-29,REFUND - WIRE PART EXP202500691-1,REF: EXP202500691-P1 - PARTIAL 1/3,327.32,,,,691,2025-05-28,bank_export_20250529.csv
4032,2025-06-03,REFUND - TRANSFER Subscriptions PART 2,REF: EXP202500691-P2 - PARTIAL 2/3,140.5,,Partial payment 2 of 3,,691,2025-06-05,bank_export_20250603.csv
4033,2025-06-08,REFUND - CC PAYMENT Subscriptions PART 3,REF: EXP202500691-P3 - PARTIAL 3/3,182.99,,Partial payment 3 of 3,,691,2025-06-10,bank_export_20250608.csv
4034,2024-12-22,REFUND - CARD PART Zoom Pro 1,REF: EXP202401044-P1 - PARTIAL 1/4,57.69,,,,1044,2024-12-22,bank_export_20241222.csv
4035,2024-12-28,REFUND - TRANSFER Subscriptions PART 2,REF: EXP202401044-P2 - PARTIAL 2/4,160.09,,,,1044,2024-12-30,bank_export_20241228.csv
4036,2025-01-04,REFUND - TRF PARTIAL EXP202401044 3/4,REF: EXP202401044-P3 - PARTIAL 3/4,65.34,,Partial payment 3 of 4,,1044,2025-01-06,bank_export_20250104.csv
4037,2025-01-12,REFUND - RECURRING PART 4/4,REF: EXP202401044-P4 - PARTIAL 4/4,60.79,,Partial payment 4 of 4,,1044,2025-01-11,bank_export_20250112.csv
4038,2024-07-30,REFUND - TRF PARTIAL EXP202400634 1/5,REF: EXP202400634-P1 - PARTIAL 1/5,7226.92,,Partial payment 1 of 5,,634,2024-07-31,bank_export_20240730.csv
4039,2024-08-02,REFUND - CHECK PART EXP202400634 2,REF: EXP202400634-P2 - PARTIAL 2/5,2379.56,,,,634,2024-08-04,bank_export_20240802.csv
4040,2024-08-15,REFUND - WIRE PART EXP202400634-3,REF: EXP202400634-P3 - PARTIAL 3/5,1594.89,,,,634,2024-08-15,bank_export_20240815.csv
4041,2024-08-21,REFUND - TRF PARTIAL EXP202400634 4/5,REF: EXP202400634-P4 - PARTIAL 4/5,643.27,,Partial payment 4 of 5,,634,2024-08-21,bank_export_20240821.csv
4042,2024-08-27,REFUND - CHECK PART EXP202400634 5,REF: EXP202400634-P5 - PARTIAL 5/5,2018.92,,,,634,2024-08-29,bank_export_20240827.csv
4043,2025-01-04,REFUND - TRANSFER Software_Licenses PART 1,REF: EXP202400107-P1 - PARTIAL 1/5,7450.27,,Partial payment 1 of 5,,107,2025-01-03,bank_export_20250104.csv
4044,2025-01-19,REFUND - CHECK PART EXP202400107 2,REF: EXP202400107-P2 - PARTIAL 2/5,1676.52,,Partial payment 2 of 5,,107,2025-01-17,bank_export_20250119.csv
4045,2025-01-20,REFUND - CHECK #400107 PART 3,REF: EXP202400107-P3 - PARTIAL 3/5,1805.77,,Partial payment 3 of 5,,107,2025-01-20,bank_export_20250120.csv
4046,2025-01-30,REFUND - WIRE PART EXP202400107-4,REF: EXP202400107-P4 - PARTIAL 4/5,546.85,,,,107,2025-01-29,bank_export_20250130.csv
4047,2025-02-02,REFUND - CHECK #400107 PART 5,REF: EXP202400107-P5 - PARTIAL 5/5,1574.52,,Partial payment 5 of 5,,107,2025-02-03,bank_export_20250202.csv
4048,2025-07-08,REFUND - CARD PART Equipment Repair 1,REF: EXP202501199-P1 - PARTIAL 1/4,347.6,,,,1199,2025-07-06,bank_export_20250708.csv
4049,2025-07-16,REFUND - CARD PART Equipment Repair 2,REF: EXP202501199-P2 - PARTIAL 2/4,314.72,,,,1199,2025-07-16,bank_export_20250716.csv
4050,2025-07-25,REFUND - CHECK #501199 PART 3,REF: EXP202501199-P3 - PARTIAL 3/4,1037.45,,,,1199,2025-07-27,bank_export_20250725.csv
4051,2025-08-02,REFUND - TRANSFER Maintenance PART 4,REF: EXP202501199-P4 - PARTIAL 4/4,1200.25,,,,1199,2025-08-03,bank_export_20250802.csv
4052,2025-06-09,REFUND - WIRE PART EXP202500188-1,REF: EXP202500188-P1 - PARTIAL 1/2,153.21,,,,188,2025-06-09,bank_export_20250609.csv
4053,2025-06-12,REFUND - CARD PART LinkedIn Recruiter 2,REF: EXP202500188-P2 - PARTIAL 2/2,238.96,,Partial payment 2 of 2,,188,2025-06-12,bank_export_20250612.csv
4054,2025-04-19,REFUND - RECURRING PART 1/5,REF: EXP202500239-P1 - PARTIAL 1/5,631.67,,,,239,2025-04-18,bank_export_20250419.csv
4055,2025-04-29,REFUND - CC PAYMENT Utilities PART 2,REF: EXP202500239-P2 - PARTIAL 2/5,272.26,,Partial payment 2 of 5,,239,2025-04-27,bank_export_20250429.csv
4056,2025-04-26,REFUND - DD PARTIAL Water Bill 3/5,REF: EXP202500239-P3 - PARTIAL 3/5,151.13,,Partial payment 3 of 5,,239,2025-04-28,bank_export_20250426.csv
4057,2025-05-02,REFUND - WIRE PART EXP202500239-4,REF: EXP202500239-P4 - PARTIAL 4/5,84.0,,,,239,2025-05-04,bank_export_20250502.csv
4058,2025-04-30,REFUND - CC PAYMENT Utilities PART 5,REF: EXP202500239-P5 - PARTIAL 5/5,64.68,,Partial payment 5 of 5,,239,2025-04-28,bank_export_20250430.csv
4059,2025-06-23,REFUND - AUTO DEBIT Utilities PART 1,REF: EXP202500673-P1 - PARTIAL 1/3,198.47,,Partial payment 1 of 3,,673,2025-06-22,bank_export_20250623.csv
4060,2025-06-24,REFUND - DD PARTIAL Phone Service 2/3,REF: EXP202500673-P2 - PARTIAL 2/3,147.12,,,,673,2025-06-22,bank_export_20250624.csv
4061,2025-06-26,REFUND - CARD PART Phone Service 3,REF: EXP202500673-P3 - PARTIAL 3/3,293.91,,Partial payment 3 of 3,,673,2025-06-25,bank_export_20250626.csv
4062,2024-12-16,REFUND - CHECK #400709 PART 1,REF: EXP202400709-P1 - PARTIAL 1/5,384.39,,,,709,2024-12-18,bank_export_20241216.csv
4063,2025-01-03,REFUND - AUTO DEBIT Marketing PART 2,REF: EXP202400709-P2 - PARTIAL 2/5,476.8,,,,709,2025-01-01,bank_export_20250103.csv
4064,2025-01-02,REFUND - CHECK PART EXP202400709 3,REF: EXP202400709-P3 - PARTIAL 3/5,64.96,,,,709,2024-12-31,bank_export_20250102.csv
4065,2025-01-02,REFUND - WIRE PART EXP202400709-4,REF: EXP202400709-P4 - PARTIAL 4/5,90.85,,,,709,2025-01-04,bank_export_20250102.csv
4066,2025-01-19,REFUND - TRANSFER Marketing PART 5,REF: EXP202400709-P5 - PARTIAL 5/5,308.74,,,,709,2025-01-18,bank_export_20250119.csv
4067,2024-12-02,REFUND - RECURRING PART 1/2,REF: EXP202401498-P1 - PARTIAL 1/2,448.65,,,,1498,2024-12-02,bank_export_20241202.csv
4068,2024-12-05,REFUND - TRF PARTIAL EXP202401498 2/2,REF: EXP202401498-P2 - PARTIAL 2/2,560.68,,,,1498,2024-12-05,bank_export_20241205.csv
4069,2025-01-27,REFUND - WIRE PART EXP202501147-1,REF: EXP202501147-P1 - PARTIAL 1/4,221.38,,Partial payment 1 of 4,,1147,2025-01-28,bank_export_20250127.csv
4070,2025-01-30,REFUND - DD PARTIAL Zoom Pro 2/4,REF: EXP202501147-P2 - PARTIAL 2/4,239.16,,,,1147,2025-01-28,bank_export_20250130.csv
4071,2025-02-04,REFUND - DD PARTIAL Zoom Pro 3/4,REF: EXP202501147-P3 - PARTIAL 3/4,63.9,,Partial payment 3 of 4,,1147,2025-02-02,bank_export_20250204.csv
4072,2025-02-12,REFUND - TRF PARTIAL EXP202501147 4/4,REF: EXP202501147-P4 - PARTIAL 4/4,122.57,,,,1147,2025-02-12,bank_export_20250212.csv
4073,2025-01-16,REFUND - CARD PART Office Heating 1,REF: EXP202501376-P1 - PARTIAL 1/4,234.87,,,,1376,2025-01-15,bank_export_20250116.csv
4074,2025-01-24,REFUND - CARD PART Office Heating 2,REF: EXP202501376-P2 - PARTIAL 2/4,350.93,,,,1376,2025-01-22,bank_export_20250124.csv
4075,2025-02-03,REFUND - TRF PARTIAL EXP202501376 3/4,REF: EXP202501376-P3 - PARTIAL 3/4,82.7,,,,1376,2025-02-01,bank_export_20250203.csv
4076,2025-01-25,REFUND - DD PARTIAL Office Heating 4/4,REF: EXP202501376-P4 - PARTIAL 4/4,528.22,,,,1376,2025-01-25,bank_export_20250125.csv
4077,2024-12-14,REFUND - RECURRING PART 1/3,REF: EXP202401321-P1 - PARTIAL 1/3,64.39,,,,1321,2024-12-12,bank_export_20241214.csv
4078,2024-12-16,REFUND - TRANSFER Banking_Fees PART 2,REF: EXP202401321-P2 - PARTIAL 2/3,37.31,,,,1321,2024-12-16,bank_export_20241216.csv
4079,2024-12-26,REFUND - CC PAYMENT Banking_Fees PART 3,REF: EXP202401321-P3 - PARTIAL 3/3,63.02,,,,1321,2024-12-25,bank_export_20241226.csv
4080,2025-03-15,REFUND - CC PAYMENT Subscriptions PART 1,REF: EXP202500663-P1 - PARTIAL 1/4,83.29,,,,663,2025-03-17,bank_export_20250315.csv
4081,2025-03-20,REFUND - AUTO DEBIT Subscriptions PART 2,REF: EXP202500663-P2 - PARTIAL 2/4,108.25,,,,663,2025-03-21,bank_export_20250320.csv
4082,2025-03-26,REFUND - CARD PART Zoom Pro 3,REF: EXP202500663-P3 - PARTIAL 3/4,77.18,,,,663,2025-03-24,bank_export_20250326.csv
4083,2025-03-28,REFUND - TRF PARTIAL EXP202500663 4/4,REF: EXP202500663-P4 - PARTIAL 4/4,99.2,,,,663,2025-03-26,bank_export_20250328.csv
4084,2024-08-28,REFUND - RECURRING PART 1/3,REF: EXP202400208-P1 - PARTIAL 1/3,1062.88,,,,208,2024-08-30,bank_export_20240828.csv
4085,2024-09-09,REFUND - AUTO DEBIT Training PART 2,REF: EXP202400208-P2 - PARTIAL 2/3,335.81,,,,208,2024-09-11,bank_export_20240909.csv
4086,2024-09-09,REFUND - WIRE PART EXP202400208-3,REF: EXP202400208-P3 - PARTIAL 3/3,522.78,,,,208,2024-09-10,bank_export_20240909.csv
4087,2025-06-05,REFUND - WIRE PART EXP202500644-1,REF: EXP202500644-P1 - PARTIAL 1/2,23.66,,Partial payment 1 of 2,,644,2025-06-07,bank_export_20250605.csv
4088,2025-06-07,REFUND - TRF PARTIAL EXP202500644 2/2,REF: EXP202500644-P2 - PARTIAL 2/2,71.58,,Partial payment 2 of 2,,644,2025-06-07,bank_export_20250607.csv
4089,2024-09-25,REFUND - WIRE PART EXP202400806-1,REF: EXP202400806-P1 - PARTIAL 1/4,1019.26,,Partial payment 1 of 4,,806,2024-09-27,bank_export_20240925.csv
4090,2024-10-08,REFUND - CHECK PART EXP202400806 2,REF: EXP202400806-P2 - PARTIAL 2/4,723.77,,,,806,2024-10-09,bank_export_20241008.csv
4091,2024-10-14,REFUND - PETTY CASH Travel PART 3,REF: EXP202400806-P3 - PARTIAL 3/4,1686.77,,,,806,2024-10-14,bank_export_20241014.csv
4092,2024-10-18,REFUND - CASH PART Flight Tickets 4,REF: EXP202400806-P4 - PARTIAL 4/4,1941.93,,,,806,2024-10-16,bank_export_20241018.csv
